7551.75,344,7259.2080123022,-2081.54440179103
7589,345.14,7335.1885994235,-1946.2603142662
7736.5,346.27,7515.42934741985,-1836.2336381682
7747.75,347.39,7560.86399568428,-1691.43894399566
7775.75,348.53,7620.46017869427,-1546.24536456375
3326.25,349.94,3275.11013402807,-581.027256233848
3317,351.08,3276.88354346926,-514.318230806925
3345,352.06,3312.93237968806,-462.064982025669
3241.25,353.22,3218.58322046523,-382.653388119908
3243,354.38,3227.41179566328,-317.587942487649
3254,355.48,3243.87968776529,-256.438240720324
3224.75,356.63,3219.17358116702,-189.562698905407
3250,357.78,3247.56073089205,-125.893999729572
3264.75,358.92,3264.17002493525,-61.5354435608787


3573.75,4.47,3562.87964658301,278.527712202047
3552.5,5.61,3535.484780435,347.280315181355
3600,6.75,3575.04644503773,423.134630848216
3661,7.89,3626.34291194372,502.551574463308
3711.25,9.03,3665.25386719661,582.486610575992
3784,10.19,3724.31307636578,669.43865231316
3836.5,11.31,3761.9968755446,752.403986162134
1549.25,12.98,1509.66438224058,347.978469871591
1519,14.2,1472.58748649072,372.621919149901
1487,15.34,1434.02259936364,393.38045771789
1459.5,16.48,1399.54201269542,414.03188850673
1432,17.66,1364.51485800932,434.422838110305
1406.25,18.88,1330.59145738426,455.044433034866
1381.75,20.03,1298.17265517225,473.266119496243
1359,21.17,1267.28519362016,490.78430907182
1338,22.36,1237.39824940533,509.008420724679
1320.5,23.53,1210.70196227565,527.182139816871
1305,24.64,1186.17357562459,544.07467179604
1282.5,25.84,1154.26885710667,558.989852782373
1265.5,26.97,1127.86942235668,573.934505072499
1247.5,28.16,1099.83734207401,588.739391394507
1230.5,29.31,1072.97612225608,602.372385711947
1219,30.42,1051.18877564235,617.222130163469
1204.5,31.59,1026.0152314384,630.961959912328
1191.5,32.73,1002.32292064431,644.221245187603
1182.25,33.95,980.706220528822,660.250234014402
1173,35.14,959.218508027433,675.150985971009
1161.75,36.34,935.806798818979,688.424794573942
1155.75,37.55,916.303788077276,704.37591558431
1142.5,38.64,892.389306171144,713.405618306573
1134.5,39.81,871.490897654339,726.356568983605
1126.5,40.97,850.567191497283,738.605241484532
1119.75,42.09,830.958458925887,750.565188401058
1115.25,43.28,811.915504652007,764.575552712534
1107,44.42,790.650847136429,774.803354356734
1101.25,45.61,770.366917224405,786.947504822378
1097.5,46.8,751.290448756736,800.043068594999
1093.5,47.91,732.969889275782,811.47852184457
1084.75,49.09,710.373188510346,819.788079655739
1079.75,50.3,689.709550962467,830.759169561885
1078.75,51.34,673.892601592851,842.359972944121
1074,52.61,652.172730209037,853.315141065533
1072.25,53.72,634.484444741526,864.378130149669
1071.25,54.88,616.28027499875,876.227815780499
1070,56,598.336406713699,887.070202633895
1069.25,57.14,580.162381938645,898.16878874924
1069.75,58.36,561.169878409985,910.743339292318
1070.5,59.5,543.319817549434,922.374016252653
1068.75,60.66,523.678043319778,931.658665738031
1071,61.83,505.607587505559,944.140862084047
1071.5,62.95,487.283779829716,954.288618770477
1076.75,64.05,471.171408373793,968.188032579961
1074.25,65.25,449.745223049582,975.572804481593
1076,66.44,430.08709185662,986.306794774483
1084.75,67.55,414.241129733316,1002.54019816527
1084.5,68.7,393.945959447945,1010.41913631653
1089.25,69.88,374.688361910009,1022.77768549631
1094.25,70.94,357.336223357635,1034.26006689638
1097,72.17,335.894595112118,1044.31021299922
1102.25,73.28,317.111643407858,1055.64921641385
1110.5,74.42,298.262084555241,1069.69620870449
1117.25,75.56,278.60419156013,1081.95529803459
1124.5,76.72,258.308917117516,1094.4298759343
1127.25,77.88,236.67725315809,1102.12360483638
1138.75,78.95,218.259149540127,1117.63791370104
1147.75,80.16,196.147493286991,1130.86525429745
1160.25,81.31,175.300192202303,1146.93064529371
1165.5,82.39,154.346451701887,1155.23479122083
1179.5,83.47,134.136787140014,1171.84793055061
1188,84.61,111.594249610445,1182.74710883345
1198,85.8,87.7393601589027,1194.7827437149
1211,86.95,64.4341673020947,1209.28459763783
1227,88.05,41.7515590661597,1226.28944679286
1235.5,89.17,17.8971146442481,1235.37036684851
1254.25,90.36,-7.88063331880231,1254.22524217881
1268.25,91.45,-32.0925245367079,1267.84389116676
1283,92.56,-57.305918750931,1281.71956046403
1306.75,93.77,-85.9206990707883,1303.92223540025
1323,94.88,-112.546456109072,1318.20419329377
1344.25,95.95,-139.345680220798,1337.00816897422
1362,97.11,-168.581099794909,1351.52669703263
1384.25,98.28,-199.346925747955,1369.82074217572
1407.75,99.41,-230.164519365169,1388.80681036831
1435.75,100.52,-262.137418910093,1411.61681631637
1458.75,101.67,-295.067996483074,1428.59596805796
1481.5,102.77,-327.467619613292,1444.85542809819
1508.25,103.89,-362.068408837124,1464.14634849873
1544,105.05,-400.917936149495,1491.0401766799
1582.25,106.19,-441.16848117375,1519.50170573081
1616,107.3,-480.557796509702,1542.89345199652
1651.5,108.45,-522.661711300389,1566.61322142402
1686.75,109.59,-565.545591152244,1589.11413901842
1733.25,110.69,-612.377283231994,1621.46527113022
1777,111.86,-661.648073080706,1649.22734254213
1820.25,112.95,-709.765873696449,1676.1689852267
1866.5,114.06,-760.959138390687,1704.33665679633
1929.25,115.19,-821.130014507207,1745.78093178251
1985,116.34,-880.738442565995,1778.91112644405
2051.25,117.47,-946.209035098066,1819.97665490489
2115.5,118.61,-1012.996782788,1857.19621151379
2183.75,119.7,-1081.95786718927,1896.8740696544
2258.25,120.84,-1157.67471600043,1938.9384503984
2356.25,121.98,-1247.92468225912,1998.64905621484
2444.5,123.09,-1334.58881425107,2048.03636366055
2467.75,124.25,-1388.86186031951,2039.81685340862
2446.75,125.39,-1417.00809594565,1994.66127914603
2415,126.56,-1438.52918158569,1939.80895804881
2409,127.73,-1474.16644719176,1905.28588037964
2398,128.86,-1504.55217310256,1867.2779006919
2367,130.03,-1522.42746706387,1812.43030418538
2347.5,131.16,-1545.04002507793,1767.37307066368
2339.5,132.28,-1573.90866743382,1730.91644991221
2325.5,133.42,-1598.41170792259,1689.09154931756
2303.25,134.58,-1616.6614618796,1640.53841167261
2301.25,135.73,-1647.82922033658,1606.36559447248
2281.5,136.88,-1665.3209776765,1559.47051633257
2278,138.06,-1694.4792057004,1522.50590194223
2274.75,139.19,-1721.71505637245,1486.66903753338
2266.25,140.33,-1744.40946812372,1446.69439413454
2256.75,141.48,-1765.66046176872,1405.47632361655
2249.25,142.64,-1787.79039543725,1364.89232706552
2245,143.81,-1811.85728807167,1325.59351524575
2240,144.94,-1833.55412219588,1286.73201599187
2245.5,146.09,-1863.57396985544,1252.74191630888
2237.75,147.22,-1881.4009426266,1211.55088856546
2233.5,148.39,-1902.12781862234,1170.65452274486
2239.5,149.53,-1930.21337948297,1135.6216622031
2239,150.69,-1952.37183074471,1096.06807932471
2241,151.81,-1975.18583396614,1058.64154523592
2238.5,152.98,-1994.16324201985,1016.95388989712
2241.75,154.14,-2017.26677033507,977.792329588412
2247,155.2,-2039.77599426345,942.508829256561
2248.25,156.38,-2059.89819239378,900.803807425806
2249.25,157.52,-2078.33637057237,860.025286405038
2255.25,158.67,-2100.76740919155,820.322409165214
2259,159.81,-2120.19184680165,779.658600129442
2278,160.95,-2153.24328844927,743.523597976684
2294,162.08,-2182.71131152916,705.83803419953
2293.5,163.23,-2195.95905731412,661.744715581543
2306.75,164.34,-2221.12442396402,622.65709324675
2325,165.48,-2250.73992381941,582.919201369624
2329,166.64,-2265.97127841697,538.15905212993
2344.5,167.8,-2291.55156415375,495.450985289658
2365,168.92,-2320.9159436758,454.504326042627
2377,170.06,-2341.31898835629,410.310120228915
2399,171.22,-2370.8878543651,366.185447586424
2423.75,172.34,-2402.12166254657,323.072098492722
2451,173.5,-2435.24461826332,277.46107694514
2467.25,174.64,-2456.46175688552,230.473858515212
2488.25,175.77,-2481.47198979663,183.53426479748
2508.25,176.94,-2504.67368979301,133.894623337411
2391.5,178.11,-2390.19899384199,78.8734418973854
2554.5,179.16,-2554.22547529105,37.4495844330196
2538.25,180.31,-2538.21284806292,-13.7331871151712
2618.25,181.42,-2617.44593656922,-64.8832153742619
2666.25,182.56,-2663.5890709955,-119.089560303717
2687,183.67,-2681.48968987679,-171.99431119806
2720.25,184.81,-2710.6699310906,-228.09775794878
2766.25,185.97,-2751.24721550191,-287.711351345413
2820.75,187.09,-2799.18112186351,-348.160321551647
2850.5,188.25,-2821.00127812947,-409.025718985856
2883.5,189.36,-2845.10892012339,-468.964265839447
2949,190.5,-2899.6187224061,-537.412564676342
3000,191.63,-2938.40949351836,-604.772393881496
3051.75,192.78,-2976.14786782547,-675.071797172637
3122.75,193.89,-3031.43577641266,-749.643045712665
3186.5,195.05,-3077.20176359489,-827.412567059824
3150,196.2,-3024.92510988237,-878.821984023571
3128.25,197.31,-2986.56806404111,-930.784218468365
3192.25,198.45,-3028.16897129327,-1010.27359848542
3272.75,199.59,-3083.31009246927,-1097.31100248615
3351.25,200.73,-3134.28613263733,-1186.22384112667
3417.25,201.86,-3171.53749932589,-1272.37865938944
3514.25,203.08,-3232.96378179013,-1377.64227872595
3631.25,204.23,-3311.35632380077,-1490.26704295728
3721.5,205.34,-3363.43207149803,-1592.76079510342
3829.75,206.47,-3428.2691407278,-1707.03127131096
3944.25,207.63,-3494.45118724044,-1829.1853275417
4070.75,208.77,-3568.2517576683,-1959.23070525069
4225.5,209.88,-3663.80724777055,-2105.08116261202
4399.5,211.02,-3770.31635790123,-2267.22623735312
4559.25,212.17,-3859.27775544938,-2427.49578141623
4641.75,213.3,-3879.60881963117,-2548.42666544283
4582.5,214.45,-3778.82187147896,-2592.25992401076
4553.5,215.61,-3701.99162514682,-2651.3431044176
4530.5,216.75,-3630.08039839685,-2710.70960288537
4498.5,217.89,-3550.17699920994,-2762.74239195057
4448.5,219.03,-3455.66750431033,-2801.34152677849
4412,220.2,-3369.86807833604,-2847.75931823807
4403,221.34,-3305.78641199911,-2908.29592686887
4322,222.48,-3187.53169322203,-2918.78839669907
4299.5,223.64,-3111.50618574201,-2967.19219230727
4252,224.8,-3017.09477175329,-2996.1046607652
4200.75,225.94,-2921.24893576086,-3018.70919729212
4182.75,227.13,-2845.68049482428,-3065.53422487446
4114.25,228.28,-2737.99609994831,-3070.90058764003
4108,229.42,-2672.29155508633,-3120.01952631939
4087.75,230.58,-2595.72210609242,-3157.83577952419
4060,231.73,-2514.63423797143,-3187.50916064909
4019.25,232.88,-2425.56255364573,-3204.84272014269
4191,234,-2463.40799235776,-3390.5902234254
4160.25,235.16,-2376.69548890076,-3414.52758306896
4166.75,236.3,-2311.89801806895,-3466.54483838719
4117.5,237.45,-2215.3607658637,-3470.73233296257
4130,238.61,-2151.15448940829,-3525.54029372784
4155.5,239.75,-2093.43276161268,-3589.66844187687
4166.75,240.89,-2027.07335331229,-3640.43667473989
4166.75,242.03,-1954.24403482539,-3680.04562673472
4170,243.19,-1880.80894204507,-3721.7546565462
4174.75,244.34,-1807.79161061522,-3763.03428832229
4174.75,245.48,-1732.56656186014,-3798.25626718684
4166.75,246.63,-1652.81347651782,-3824.92002195354
4232,252.34,-1283.85296849359,-4032.56066975938
4232,252.34,-1283.85296849359,-4032.56066975938
4257,253.48,-1210.47802926556,-4081.27332344519
4257,253.48,-1210.47802926556,-4081.27332344519
4265.5,254.63,-1130.57624309289,-4112.94147886327
4265.5,254.63,-1130.57624309289,-4112.94147886327
4294.25,255.8,-1053.41124181005,-4163.0406937872
4320.25,256.91,-978.455892967704,-4207.99050949699
4385,258.08,-905.703056297835,-4290.44601105908
4408.5,259.19,-826.826312473953,-4330.26910237698
4455.75,260.34,-747.680142190999,-4392.57128200252
4461.25,261.5,-659.414735401975,-4412.24702042335
4485.5,262.63,-575.383528182782,-4448.44287874936
4547.75,263.78,-492.732219042931,-4520.97832585128
4580.75,264.91,-406.406217611171,-4562.68611113968
4616,266.06,-317.173618283415,-4605.0903243981
4678,267.2,-228.519223103882,-4672.41511048323
4731.25,268.36,-135.405968555171,-4729.31197809783
4754.25,269.5,-41.4881313931426,-4754.06897272784
4809.5,270.64,53.7215134730518,-4809.19995934773
4863.75,271.78,151.077138909824,-4861.40306502133
4932.75,272.92,251.281959417146,-4926.34549533135
4999,274.06,353.934608595691,-4986.45478199073
5060.25,275.06,446.308521256206,-5040.52961169301
5135.25,276.2,554.603691389355,-5105.21373773883
5238,277.33,668.284708496084,-5195.19388939338
5326.5,278.47,784.548405902922,-5268.4045069447
5353,279.61,893.634278769468,-5277.8808982212
5215.25,280.75,972.769478794552,-5123.72443673797
5110.75,281.91,1054.73084874817,-5000.730786515
4985,283.06,1126.46687446845,-4856.05780244895
4870.25,284.19,1193.8842309375,-4721.64965934776
4786,285.33,1265.31337053339,-4615.70992094926
4702.5,286.48,1334.00819164296,-4509.3157346353
4639.75,287.63,1405.23615854674,-4421.83122712896
316.25,293.39,125.547362081717,-290.261816941743
307.25,294.11,125.508482994065,-280.446399863732
303.25,295.48,130.456939694867,-273.754542218846
298.5,296.88,134.958830628808,-266.24868832598
296,298.14,139.601771706319,-261.012155533908
294.25,299.63,145.476336474949,-255.772746839509
293.75,300.84,150.588707107329,-252.214400444826
294.25,301.27,152.736832155685,-251.504518056925
295,302.55,158.72044345593,-248.662061499443
296.75,304.2,166.79824237762,-245.436160415976
297.75,305.08,171.122769502262,-243.663826321996
300.5,305.84,175.949890407075,-243.601900784329
303.5,306.83,181.930883228916,-242.926745599464
307.75,308.09,189.850519429097,-242.212391864046
312,309.59,198.834324034533,-240.434838544106
316.75,309.95,203.391150529475,-242.822162057536
321,311.72,213.622591744159,-239.596302760515
326.25,312.61,220.872696119582,-240.113128772391
331.5,313.25,227.138161293188,-241.454976516016
336,314.78,236.673857322768,-238.49839676602
344.25,315.63,246.083299775002,-240.730289061943
3533.75,319.66,2693.48290822128,-2287.47434643973
7942.5,322.83,6328.95234280491,-4798.71529604583
7919,323.97,6404.16752011033,-4658.02526553516
7884.25,325.11,6467.06963661274,-4509.81245482576
7971.75,326.27,6629.81344425168,-4426.55303333414
7884.25,327.39,6641.36382836103,-4248.96276305615
7826.75,328.53,6675.54173068781,-4085.97089616967
7901.5,329.67,6820.03166843421,-3990.09652659613
7849.5,330.81,6852.67010704139,-3828.25843616406
7855.25,331.95,6932.55321126561,-3693.86769328179
7942.5,333.08,7081.84709228182,-3595.93492871318
3493.75,334.45,3152.09356339078,-1506.84943844115
3476.75,335.61,3166.4700442857,-1435.70819498298
3491.5,336.73,3207.47821543346,-1379.36787968974
3491.5,337.86,3234.05686968307,-1315.84513285406
3500.5,339.02,3268.43597543945,-1253.32618438025
3520,340.14,3310.64985716227,-1195.82503873746
3508.5,341.28,3322.89440307406,-1126.0306550086
3562,342.41,3395.45308617711,-1076.44894889184
3648.5,348.08,3569.82719985155,-753.582121072438
3669.5,349.22,3604.74286313474,-686.337483078951
6060.25,350.19,5971.63809300228,-1032.55438050697
6143.5,351.33,6073.2979262178,-926.091004922635
6200.25,351.69,6135.15096548868,-896.115334744012
6221.75,352.84,6173.23253615945,-775.482505929285
6294.75,353.98,6260.03664093866,-660.16574934288
3948.75,357.56,3945.16987331397,-168.110776560615
3961.75,358.7,3960.7302824842,-89.881543781969


1812,0.88,1811.78628267003,27.8292279578147
1787,2.03,1785.87850862835,63.3004930422225
1761.25,3.27,1758.38236835569,100.463969440885
1745.5,4.42,1740.30872850709,134.520554124759
1718.5,5.56,1710.41494411253,166.502159014658
1698.25,6.77,1686.40872798277,200.196565114244
1676.5,7.92,1660.50858018044,231.005422332796
1662.75,9.08,1641.91400355173,262.404206217678
1646.25,10.22,1620.13015922611,292.091303646636
1629.75,11.41,1597.54069985817,322.410878843535
1608,12.58,1569.39650092993,350.226530789576
1601.25,13.75,1555.36148928848,380.594535087285
1579.25,14.94,1525.86555617665,407.142317837054
1572,16.11,1510.26872168708,436.202233251573
1555.75,17.23,1485.93322769709,460.825894808135
1549.25,18.45,1469.61885152356,490.301941406072
1539.75,19.59,1450.62308910841,516.258380896201
1530,20.78,1430.47284998635,542.814356342878
1518,21.91,1408.35659221825,566.441267171988
1514.75,23.08,1393.50697544757,593.806257864447
1502.5,24.22,1370.24539813604,616.387701764891
1496.25,25.42,1351.39132117026,642.265957034703
1494,26.58,1336.09985677335,668.48573113435
1484,27.77,1313.08037927724,691.430341796737
1478.25,28.92,1293.90598130217,714.863884981233
1478.25,30.02,1279.94397185854,739.571829779219
1474.75,31.19,1261.58175968956,763.740156151673
1471.5,32.34,1243.25354392857,787.16762859574
1470.5,33.52,1225.94571665908,812.051322149815
1471.5,34.67,1210.2234065034,837.061262006142
1473,35.89,1193.34206691193,863.518217143308
1474,37.06,1176.2591533855,888.307606675088
1471.75,38.16,1157.21999999707,909.3348855657
1470.75,39.39,1136.66081761516,933.331531771236
1474.5,40.5,1121.21859627725,957.611147262856
1477.25,41.69,1103.14275350096,982.519021647071
1477.25,42.78,1084.25273531768,1003.32625225104
1482.75,44.02,1066.24148451228,1030.37695005519
1489,45.16,1049.93769451775,1055.81808927047
1491.5,46.3,1030.45111612113,1078.30549812412
1492.25,47.48,1008.53346887038,1099.85012827579
1497,48.59,990.179833171768,1122.74346935528
1505.5,49.78,972.137878707187,1149.55565101594
1517.75,50.89,957.413764783229,1177.67735203816
1526.75,52.08,938.280403647206,1204.40667825765
